"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]"
0.871247395691252,1.60161657622163,-0.115307990698901,-0.244138895657765,-0.751868441966032,0.207186555887448
1.36008634964343,1.53172486417437,0.322699381900375,-0.10843524615405,-0.553295458675789,0.358812284059383
0.597397363738879,1.54283823986254,-0.0173901570734015,0.361113590373831,-0.289487974271373,0.224891865018836
-0.0219564203874703,1.5875646019079,-0.113424335157536,0.613402846296837,-0.817267243117746,0.419079090140792
1.06843983577694,1.53396303568541,-0.342074023534097,-0.215521375389605,-0.374995071611608,0.0785470832554023
1.05051044936921,1.50428729713845,-0.172430218060456,-0.199077380306013,-0.911076221326118,0.32538556432867
0.915795433899197,1.61390353716563,-0.115578380804691,0.104717695367819,-0.669296895972557,0.418866631597603
1.84305030193952,1.56480196180864,0.0633721628987587,-0.160412933615785,-0.287565973581263,0.397434421134329
0.505729587789195,1.56528219021822,0.112196466884844,0.0570796129863006,-0.416961962647502,0.179674424187289
0.407190547140968,1.53739797795788,0.202960579929217,0.0237817707305569,-0.771736088169141,0.113248798319064
-0.0460070667078382,1.59809319710303,0.143142974582065,0.699743154577409,-0.335804366588077,0.327544946775766
1.28004362108477,1.59488744663723,-0.0470414234647091,0.153743394898181,-0.260239903434729,0.412155941745797
1.35567557575554,1.54550767411743,-0.21729045585877,-0.318088847993701,-0.702354325962173,0.316441716828271
0.226168301336539,1.55639660746234,-0.0677782808132916,0.238526185463307,-0.612556986502086,0.259198510034655
-0.400329585575106,1.60559770322859,0.153058526188571,0.789302277099541,-0.4839608586767,0.0361503116568075
0.915259777108683,1.53904443830672,0.398897895082115,-0.175546632014485,-0.633790931715467,0.318722697579429
0.454129140334649,1.58386949333876,-0.046776405686401,0.12150836173783,-0.871851962927621,0.420048985344879
0.238605739159328,1.52405502741145,0.0380747040796941,0.0247491527150186,-0.73433168802144,0.122043014210573
-0.32281517435048,1.5920904328933,0.102286261124149,0.835338662636377,-0.183546013146526,0.44710564723105
0.216963357176286,1.61180497414475,-0.309066543247328,0.254222058094404,-0.705087697584849,0.356286174894953
0.0441244154581063,1.55154762016912,-0.0567504564690501,0.335159598396489,-0.547888655874201,0.248494771828458
0.524161084719666,1.61559464947689,-0.119007581042608,0.175733950033362,-0.830073104982669,0.397984810958329
0.518455305049478,1.56956479251922,-0.00234805563630158,0.25745776645747,-0.617030800374217,0.314960964633552
0.813894238197569,1.63276481207845,-0.0623939340814714,0.186123378806979,-0.591455270327928,0.324190538969087
0.51160682408657,1.60789233705561,-0.0868109177411284,0.130401673142649,-0.66438556540428,0.390319173422128
0.82010959762752,1.63550903738852,-0.0877285848518668,-0.0993896952887076,-0.322789134313079,0.328170573654153
0.916315309183701,1.62101404554639,-0.408987164553545,-0.0611141232132722,-0.680554754902516,0.174918787739135
0.631544345253515,1.52885442031492,0.0989045900967932,0.53527646925656,-0.0149438404271945,0.175881836816406
0.504998951510011,1.54581295746384,-0.63450730657342,-0.0117182510602079,-0.808752001667128,0.197924764055208
1.14584262496463,1.54535296253235,-0.0291085627637449,-0.299368314589492,-0.67749564081773,0.156397199197468
0.542021163306813,1.56440581714992,0.06504246706453,0.397398962980119,-0.235777447272723,0.340523446819938
0.237925921862709,1.58571181916693,-0.13444309519731,0.245803485905427,-0.641425845526308,0.384670565930015
0.534198593089842,1.59645678631899,0.132737340725612,0.298522185362493,-0.413081052498558,0.253457268789462
0.638377198339844,1.51652384842681,-0.437615923197908,0.688300260566309,-0.469753575388525,0.538808956363085
0.813690701498259,1.5538035431634,-0.387654145478415,0.0553501086101991,-0.564924682017973,0.231460376071302
0.330046400052554,1.58823219370679,-0.108424909702786,0.755071927831837,-0.488063925630815,0.384296602873844
1.48615119847318,1.53159117431191,-0.0389392824983606,-0.214307081843018,-0.272691155837524,0.308011806830841
0.949111015942797,1.51597229091515,-0.207248211686586,-0.262906095712915,-0.601972571476354,0.275625434770702
-0.298994260261223,1.52555244595821,0.245081069620482,0.427777455402651,-0.533063536518754,0.266743645269765
-0.462862265598415,1.55710084535202,-0.319582497757956,0.498807336399413,-0.723866752129625,0.344054930931657
1.21989192279023,1.58282667610279,-0.104566056601335,-0.126067491403401,-0.819170435490418,0.356725770521194
0.594536423450924,1.56946306507681,-0.327759795694332,0.309142729117302,-0.668251338053652,0.311051952980428
1.83283954702086,1.64308014484585,-0.104264322840128,-0.0262513759167738,-0.115218664072883,0.53755562021515
1.13218396128279,1.61067834617163,0.247129280640697,0.361335629711726,0.0560935164859258,0.477131213221085
0.940683943814541,1.59031798399345,-0.113192617536362,-0.265868768196686,-0.652362158006389,0.199574393196318
1.04523997003035,1.5817099331301,0.0845573006624852,0.572115813918881,0.160580981805925,0.316293233093632
0.073812800974684,1.59318559286217,-0.248383661207309,0.113369781546864,-0.768867159594324,0.298490768581523
0.92310817285494,1.53716988353562,-0.382164141502196,0.0182148338865333,-0.513592406958833,0.422572098951035
0.984321583608661,1.60502467788998,-0.497440622828408,0.0649263942997252,-0.665478448429236,0.26995093035754
0.73279933599028,1.51952233552143,-0.0357313984172302,0.103592580335038,-0.282552103328644,0.291153688798971
0.805391565888246,1.5224811096673,0.157784758440369,0.127360627423042,-0.362543822741811,0.273618575458355
0.424537325566136,1.58376799732889,0.122449946750288,0.428803293216003,-0.26697668381374,0.317137062265046
0.597599565931788,1.61995012211166,-0.0215306952886581,0.443760740103996,-0.46158071414918,0.328256433788284
0.721819938107962,1.57084513432819,-0.147273443549855,0.0680246749848337,-0.764695222082245,0.272589854875326
1.09382744761144,1.54156491390187,-0.0784831753608883,-0.175731788183313,0.0675494510754643,0.237253128271832
1.35574335999372,1.56817279600532,0.00400958063773354,-0.054025414115739,-0.61075762703081,0.210739222595061
1.34362094189184,1.51579166665756,-0.084566476745917,0.207494318306476,-0.0293959406313892,0.33973043570427
0.367618372863885,1.5558629994317,0.0540783809859305,0.105282079000209,-0.660061624058422,0.364145897442544
0.600666691785757,1.59209239904369,-0.273164706282269,0.567291729752117,-0.258005616054849,0.404139132897607
0.401307075962127,1.58930587051824,0.233421732073894,0.133388970870465,-0.834731669380873,0.287452717554642
0.189978518592809,1.57988835940067,0.406881425317495,0.462688994068303,-0.251729275089314,0.180647154984967
0.474313596675267,1.59866468818644,0.175547056806158,0.163550676007981,-0.571585150739958,0.193481359672569
1.06551665483387,1.58933450423338,-0.138080136868062,-0.0672425927469826,-0.697562700804766,0.212646598855955
-0.163409387028061,1.57424791019351,0.360280994204254,0.568456242132267,-0.659816108567487,0.374827668627946
0.696808123002319,1.5400706347407,-0.0231183242452474,0.200709544024761,-0.512188022463294,0.345159367174901
-0.360218297515746,1.53628775876252,0.424139745306428,0.675853695174624,-0.662041586161551,0.277657003341004
1.11091069096216,1.59281335600962,-0.217987192373417,0.0233764542240976,-0.33034977969115,0.108277024175958
0.583035359700135,1.56775796776416,-0.0602005875883225,0.196879812293234,-0.793268298866114,0.248821661084607
0.247440671407287,1.59229443948194,-0.0553885045893182,0.436744458206657,-0.225430810483937,0.435856133063907
-0.00689468589846323,1.48165076388694,-0.140655048687222,0.477010457869055,-0.849177719293467,0.319619440324355
1.17770062065453,1.6082233353866,0.112751203537799,0.109069782517719,0.0337233557372464,0.125996320138065
1.15728484825048,1.62009053380028,-0.0447806782512271,-0.0663734877395355,-0.508284621595138,0.318934649394442
0.847291621442342,1.55444893056239,-0.0641103924433009,0.0902105671532909,-0.557168326552493,0.395116495524418
-0.367022078933944,1.62452659434066,-0.0862395390321856,0.24903158201547,-0.592752969114216,0.202466368822423
0.528025080426418,1.60929959944018,-0.335592929324718,0.187219386811656,-0.756263487393065,0.290449666073376
0.560363048095149,1.41704328336048,0.344730893540691,0.113696888617831,-0.668142184337814,0.383640353839472
0.371900993854075,1.61693322134773,-0.000895209731834244,0.140677447153675,-1.02176212440007,0.433306848181006
0.484250461784546,1.55689632566364,0.234558090908111,0.0565257359267735,-0.917843315686494,0.470128312680266
0.1460749148213,1.64987984399826,0.0935509047185248,0.262455113782409,-0.800095333685526,-0.157986564998225
0.924540574331019,1.57475451248387,0.371721433070947,0.113885609307161,-0.558846999259416,0.180892605784112
-0.238441311406322,1.65176206458583,-0.0408553535926541,0.469668965939967,-0.714707365342257,0.207835048755046
0.350491669528134,1.53425994066168,-0.114595747328488,-0.0147948424651379,-0.579855274361589,0.247850192708811
0.56257396990326,1.66409964416271,-0.341470409717542,0.17352895914086,-0.493157277982528,0.173468744452928
0.143955466030712,1.59604466216951,0.0677903095190685,0.381621081502687,-0.288721917740988,0.368100478630734
0.599752107199781,1.59126128554339,0.0476496849762582,0.0840223449286648,-0.548034005718343,0.33533036232572
0.224068971739416,1.57874935868215,-0.166197134521048,0.413881404878888,-0.533416942301821,0.255647831145331
0.432526969655309,1.53658478642903,0.163952176642969,0.551574913717211,-0.641515173912836,0.444262984823351
1.1258918106389,1.57073554341919,-0.0745002193010036,0.0637443589059326,-0.633263158437821,0.397246586493716
-0.00204506342674413,1.53144947895662,0.166753571138003,0.496076761755371,-0.550964905150719,0.263314725396189
0.600013422500394,1.57106648209219,-0.176799006428569,-0.0306522600059542,-0.687171665820412,0.305528959033479
0.274877343889567,1.59918861514701,-0.180249345831586,0.488945587812488,-0.436462022444627,0.432992511734299
1.14365268247,1.61187426282539,-0.0965205530802656,-0.135604250994757,-0.306691491414763,0.304430618116462
1.12676330239725,1.5416523293731,-0.333993582944617,0.040886570709344,-1.03493914252432,0.286440426198157
0.121203598766939,1.50787147405248,0.00183060315731938,-0.0012702735606032,-0.779515900979849,0.224727498708803
-0.0848342246593814,1.55998552622301,-0.115681999393234,0.457225918268525,-0.558406342581369,0.361811625353942
0.603828680502256,1.62489392789669,-0.122530144070702,0.170017117519792,-0.640926741642532,0.34724456488795
0.636288132659205,1.54076011166711,-0.206692127491261,0.0758667019798856,-0.435596923972691,0.380244891302538
0.673363700820152,1.53987284604237,-0.286267413325136,-0.00557818396690713,-0.51437199114912,0.293318187664127
0.577712416589095,1.61347608006855,-0.353548698941205,0.679556948613899,-0.815977628783187,0.297124471021803
0.725648839777187,1.44309285982464,0.0158534583768747,-0.205489294538066,-0.361826453999099,0.108302489111463
1.74257360291793,1.52228222584487,-0.354665466101752,-0.317635566415764,-0.450851169107529,0.298932210806982
0.874459863113161,1.53822600766819,-0.0897526265837169,0.00495667301328631,-0.504186084573814,0.371095920682416
0.289830014869049,1.52562565275564,-0.344438517351436,0.312598335511305,-0.620652066126514,0.336799975777226
-0.106292005695441,1.54530054553733,0.191040024642912,0.243442336922875,-0.725662507638339,0.242722448059558
0.9824649096539,1.63090070412648,-0.480336579793378,-0.158547632299636,-0.52229840202375,0.356959025298253
1.34026384368935,1.57247742240992,-0.229084327465485,-0.0309818528666469,-0.326904013856792,0.351616312747268
0.69627899881873,1.56555399871157,-0.284192209685437,0.032104447022908,-0.588629928027613,0.229116443292531
0.323254197907457,1.59684160383855,0.0161168990045357,0.226367617418708,-0.833955905746785,0.2375122351546
0.672934584324345,1.57716103414991,-0.132139857269599,0.0325415030878978,-0.443075241929281,0.329835598625489
0.671927470711587,1.52375961441048,-0.247594985823445,0.0494856679066133,-0.530387765851483,0.272669288777589
0.117222682236777,1.60122034780302,0.197225024948165,0.427972150272124,-0.381007359609633,0.297513617229457
0.776092042231383,1.4928801154478,0.3188236252625,0.166940017941924,-0.271995557231133,0.384856774895406
0.72182973501215,1.49978787402026,0.382998611423678,0.00955295957451338,-0.232688392730787,0.155104086007135
0.254104078063393,1.61672392261385,-0.193724478521649,0.0744450780025813,-0.834200075997634,0.244992591724303
0.815622646359115,1.47407237082613,0.160721480231068,0.132040419829761,-0.373118660402958,0.248476210346868
0.760781078674521,1.55319893160411,-0.173288067109109,0.225961232111181,-0.525784911446051,0.34932842553124
0.0143004505476314,1.58279064883626,-0.149425972765705,0.604365835727311,-0.427497699550798,0.363135244208006
0.132564212778565,1.5349034325252,0.0328716580018046,0.3886012179652,-0.499510507907995,0.271941885231014
0.908756718520034,1.62648994572216,-0.112984781585491,-0.0376495444372263,-0.449757276486222,0.253369978453222
1.20439900917349,1.56570647974894,-0.179336589737331,-0.0701443318424304,-0.560015689330858,0.240780677804727
1.00465997856415,1.64898234881738,-0.0988420652159946,-0.0451515266134209,-0.716368050210108,0.285244980014402
0.461279878731388,1.49417866299398,-0.177162106742754,0.481340883801598,-0.316449128648972,0.130678058596375
0.273340526447633,1.66263739037811,0.0617716963677377,0.429510789120918,-0.40147951758414,0.237534797615424
0.948163810353016,1.65271693233775,-0.0136595109375907,-0.104716723754159,-0.749473426221952,0.442765764892156
0.533555885497564,1.54304256537076,0.101170649020686,-0.026984697613798,-0.764818121050062,0.258740716224387
1.04216179172002,1.5822109589899,-0.0613778931393676,0.173464994810839,-0.231766127429542,0.383121324260362
0.499081680311705,1.57172513719499,0.344128316609076,0.500709033600925,-0.467429050517792,0.316731000123679
1.26582109309401,1.55711662365834,0.0514824292898833,-0.107668265499049,-0.420433742829831,0.305191107734595
0.784781074946719,1.51073510906605,-0.304170070637275,0.227137034148036,-0.471274324140776,0.398427356661678
1.23378049815808,1.53543903425479,-0.228917275306843,-0.0350163596386153,-0.390153986916289,0.331063873731476
0.822284567572472,1.46415985069513,-0.200380620144089,0.122585112445879,-0.623195557098061,0.322101321022741
0.46535737470134,1.56790338809749,-0.138269403339695,0.360274685227068,-0.412624117236883,0.238861982037646
0.365884997908756,1.58837547110774,0.269560478776542,0.257176711694508,-0.525147726437087,0.254121619521767
0.822423057010896,1.60121134190835,-0.0181671992731203,0.290050690561454,0.16423106064076,0.372441223068046
0.65486957911608,1.54747065202421,-0.271182441205215,0.0169488791729648,-0.415492266355129,0.207226012047949
0.810394147690795,1.63283086878803,-0.0110229598075524,0.0274733302387136,-0.413457390736183,0.306301755348438
0.743413067488409,1.608576824661,-0.0203056893460455,-0.136799496433913,-0.656263792823152,0.355620700312863
0.339046676354881,1.55872731730552,-0.151177557578197,0.21007268542832,-0.814805757375301,0.255937385031326
1.0348376089973,1.57849656005716,0.107709516560081,0.0249698224991739,-0.2574647154085,0.43195592049478
